CustomerID,TransactionType,EngagementLevel,RFM_Score,Income,Age,CreditScore,Mortgage,Personal_Loan,Credit_Card,Exited,TransactionYear,TransactionMonth,TransactionDay,Income_per_Engagement,Age_Group,Is_High_Value_Customer
CUST0092,1.2922073703708123,-1.2654867900601956,-0.8115237235491227,-0.7773028871639568,-1.3839710145248807,-0.653325250641355,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-1.5841825828790428,-1.101675523413868,-1.043208975437241,1.918457011719981,-1.0
CUST0093,1.2922073703708123,1.201349058010361,-0.3953399258402688,-0.4678553892201862,0.9920905715132985,-0.9053038711664111,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,-2.325995788959444,1.2831162096622108,0.008772539698588476,-0.5459034588907532,0.5119636013680888,-1.0
CUST0094,-1.1880371025098255,-1.2654867900601956,0.8185294841438884,0.8049480830218753,-0.19594022150579105,-1.1081159315890172,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.13619669264570944,1.4523550217447818,-0.5230479352187977,-0.8945298089838036,1.0
CUST0095,-1.1880371025098255,-1.2654867900601956,-0.36065794269786433,-0.7678962804713355,0.058637805569728134,-0.9667620712944736,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-0.7239929451166667,0.5639965712548167,-1.0401165770665926,-0.8945298089838036,-1.0
CUST0096,-1.1880371025098255,-0.032068866024917264,1.5815331132767871,-0.003422847674179731,-1.1293929874493613,1.147400013110875,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.13619669264570944,-0.5464514918576397,1.0988659244979062,-0.8945298089838036,-1.0
CUST0097,1.2922073703708123,-0.032068866024917264,1.0613033661407199,0.2501822549832361,0.9920905715132985,0.6004220319711192,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.2974527036249173,-1.5458547486588505,1.3489820498572604,0.5119636013680888,1.0
CUST0098,-1.1880371025098255,-0.032068866024917264,-0.6034318246946957,-0.3095481710320642,-0.36565890622280384,-1.1449908516658547,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,1.5633998280560275,0.7969521264301899,-0.8945298089838036,-1.0
CUST0099,0.052085133930493445,-0.032068866024917264,0.36766370329263,-0.9699516853410135,1.1618092562303113,1.6144823340841499,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.15053318660841591,0.3419069586323254,0.14563412674551274,0.5119636013680888,-1.0
CUST0100,-1.1880371025098255,1.201349058010361,-0.04852009441622391,-1.5618213508894365,1.331527940947324,0.7356300722528566,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.7239929451166667,1.5633998280560275,-1.085361310370485,0.5119636013680888,-1.0
CUST0101,1.2922073703708123,-1.2654867900601956,0.9225754335711018,0.9272339700259515,-0.36565890622280384,1.5345866739176686,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.010722824370792,0.11981734600983412,-0.4828467564003674,-0.8945298089838036,1.0
CUST0102,1.2922073703708123,1.201349058010361,0.5063916358622479,0.6738901619988863,0.6526532020792729,-0.67790853069258,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.2974527036249173,-0.5464514918576397,0.01711552303201466,0.5119636013680888,1.0
CUST0103,0.052085133930493445,-1.2654867900601956,1.7202610458464052,-0.7384446428503905,0.3132158326452473,0.6987551521760191,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.5698460889163364,-0.2133170729239028,-1.0304344250251574,-0.8945298089838036,-1.0
CUST0104,-1.1880371025098255,1.201349058010361,1.7549430289888095,0.5971068684801485,1.331527940947324,0.7110467922016316,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,-0.5464514918576397,-0.02074794987527058,0.5119636013680888,1.0
CUST0105,-1.1880371025098255,-1.2654867900601956,-0.8115237235491227,-0.1370937150006746,0.8223718867962857,-1.4092611122165233,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.15053318660841591,-1.101675523413868,-0.8327418149015582,0.5119636013680888,-1.0
CUST0106,0.052085133930493445,-1.2654867900601956,1.5468511301343826,-0.6072374106100582,-0.45051824858131023,-0.6103045105517113,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.15053318660841591,1.5633998280560275,-0.9873003763234534,-0.8945298089838036,-1.0
CUST0107,0.052085133930493445,-1.2654867900601956,0.7144835347166748,-1.7412187785272846,0.058637805569728134,0.4283390716125443,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,-0.6574962981688854,-1.3600939084739696,-0.8945298089838036,-1.0
CUST0108,1.2922073703708123,1.201349058010361,1.6855790627040006,-1.692207371434381,0.7375125444377792,-0.7393667308206424,0.7049865162000987,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,-1.2974527036249173,0.6750413775660623,-1.1496574264935513,0.5119636013680888,-1.0
CUST0109,-1.1880371025098255,-0.032068866024917264,-0.6034318246946957,1.5314591388095238,0.7375125444377792,-0.6594710706541612,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,-1.6568995549700962,2.6126317411966538,0.5119636013680888,1.0
CUST0110,0.052085133930493445,-0.032068866024917264,-1.0196156224035495,-1.3191532949024096,1.4163872833058304,-0.7700958308846737,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,0.11981734600983412,-0.19876333465230292,0.5119636013680888,-1.0
CUST0111,-1.1880371025098255,1.201349058010361,-1.6785733021092348,-1.2142994925231512,-1.6385490416003998,-0.5549921304364551,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.7096564511539601,0.5639965712548167,-0.9139909006637152,1.918457011719981,-1.0
CUST0112,0.052085133930493445,-1.2654867900601956,0.12488982129579854,1.054521782811025,0.8223718867962857,-1.3600945521140733,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,-0.10227226661265718,-0.4410012070197671,0.5119636013680888,1.0
CUST0113,1.2922073703708123,-1.2654867900601956,-1.5745273526820214,1.5186930297266807,-1.1293929874493613,0.9568795927138815,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.43726306586254127,1.6744446343672732,-0.28840607313479155,-0.8945298089838036,1.0
CUST0114,0.052085133930493445,1.201349058010361,-0.6727957909795047,0.6628784597198257,-0.36565890622280384,0.2562561112539694,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.13619669264570944,1.4523550217447818,0.011685418750221199,-0.8945298089838036,1.0
CUST0115,0.052085133930493445,-0.032068866024917264,0.7144835347166748,-1.024898213323309,-1.3839710145248807,0.26240193126677563,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,-1.2127203297251137,0.09144352672652988,1.918457011719981,-1.0
CUST0116,0.052085133930493445,-0.032068866024917264,-0.1525660438434374,-1.3138527466867262,0.3132158326452473,1.1228167330596501,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.15053318660841591,-1.4348099423476048,-0.1935357088352543,-0.8945298089838036,-1.0
CUST0117,0.052085133930493445,-1.2654867900601956,1.1306673324255287,0.7489937043225131,1.6709653103813495,0.13333971099784447,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.7239929451166667,-0.3243618792351485,-0.5414427969553138,0.5119636013680888,1.0
CUST0118,0.052085133930493445,-0.032068866024917264,1.3734412144223602,-1.3874258490325853,-0.5353775909398166,-0.5427004904108426,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.9963863304080856,0.23086215232107976,-0.2660966277465418,-0.8945298089838036,-1.0
CUST0119,-1.1880371025098255,-0.032068866024917264,-1.6438913189668305,-1.259018202117438,-0.5353775909398166,-0.9421787912432485,0.7049865162000987,0.7483731706148343,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-1.5841825828790428,1.2302654091222907,-0.1394555516152232,-0.8945298089838036,-1.0
CUST0120,1.2922073703708123,-0.032068866024917264,-0.22193001012824637,-0.5026075750568147,-0.026221536788778265,-0.8561373110639612,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.13619669264570944,0.45295176494357103,0.606548741037405,-0.8945298089838036,-1.0
CUST0121,1.2922073703708123,-1.2654867900601956,-1.6785733021092348,1.3979002548960364,0.4829345173622601,-0.4074924501291052,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,1.5723301886761007,0.42992339227195836,0.4229265718998348,1.3413102154335361,-0.32811639506899176,0.5119636013680888,1.0
CUST0122,0.052085133930493445,-0.032068866024917264,1.6855790627040006,-0.6236243167134738,0.14349714792823454,-1.6612397327415793,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,1.5723301886761007,0.42992339227195836,1.2831162096622108,-1.5458547486588505,0.4871968896369006,-0.8945298089838036,-1.0
CUST0123,0.052085133930493445,-1.2654867900601956,1.2347132818527422,0.48012152969175564,1.0769499138718048,-0.08790980946318037,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.15053318660841591,1.5633998280560275,-0.6298338503830162,0.5119636013680888,1.0
CUST0124,-1.1880371025098255,1.201349058010361,-0.013838111273819422,-0.30626332425051395,1.1618092562303113,-1.6059273526263231,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.2974527036249173,-1.6568995549700962,-0.4662189794470791,0.5119636013680888,-1.0
CUST0125,0.052085133930493445,1.201349058010361,1.5815331132767871,-0.462330874178488,-1.7234083839589063,1.2027123932261312,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.5841825828790428,0.008772539698588476,-0.5431792031832772,1.918457011719981,-1.0
CUST0126,0.052085133930493445,-1.2654867900601956,1.5468511301343826,0.5169267447668531,-0.36565890622280384,1.448545193738381,-1.4184668458483916,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.5841825828790428,0.3419069586323254,-0.6177342281867488,-0.8945298089838036,1.0
CUST0127,-1.1880371025098255,-0.032068866024917264,-0.3259759595554598,-1.5095624248193185,-0.45051824858131023,1.4546910137511875,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.7239929451166667,-0.5464514918576397,-0.3865529071365635,-0.8945298089838036,-1.0
CUST0128,0.052085133930493445,1.201349058010361,-1.2277075212579764,-1.2662597961585829,-0.19594022150579105,-1.6489480927159668,0.7049865162000987,0.7483731706148343,0.7129485436850858,1.5723301886761007,0.42992339227195836,-0.15053318660841591,-0.4354066855463941,-0.9396136300205169,-0.8945298089838036,-1.0
CUST0129,-1.1880371025098255,-1.2654867900601956,-0.7768417404067182,-0.8998500687983837,-1.2991116721663742,1.4239619136871562,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.4229265718998348,0.8971309901885537,-1.0834960542104113,1.918457011719981,-1.0
CUST0130,1.2922073703708123,-0.032068866024917264,0.6451195684318659,-1.5615973840634216,0.3980751750037537,-0.18624292966808031,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.4229265718998348,-1.5458547486588505,-0.43787199438280133,-0.8945298089838036,-1.0
CUST0131,0.052085133930493445,1.201349058010361,-0.6381138078371003,-0.33295270435061,0.058637805569728134,-0.3153051499370115,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-0.43726306586254127,1.119220602811045,-0.47938007965549373,-0.8945298089838036,-1.0
CUST0132,1.2922073703708123,-1.2654867900601956,0.159571804438203,0.007812821430895655,-1.3839710145248807,1.3133371534566438,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,0.13619669264570944,0.008772539698588476,-0.7851041542870447,1.918457011719981,-1.0
CUST0133,0.052085133930493445,-0.032068866024917264,0.47170965271984344,1.5565807511275163,1.2466685985888177,1.1719832931621001,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-0.7239929451166667,1.5633998280560275,2.6374077424281586,0.5119636013680888,1.0
CUST0134,0.052085133930493445,-0.032068866024917264,-1.4357994201124036,-0.22462741616812237,-0.7899556180153359,0.895421392585819,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.5841825828790428,0.8971309901885537,0.8807045823019195,-0.8945298089838036,-1.0
CUST0135,0.052085133930493445,-1.2654867900601956,-1.054297605545954,0.3296531504141514,0.8223718867962857,1.098233453008425,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,1.5723301886761007,0.42992339227195836,0.13619669264570944,-0.8795859107913767,-0.6792999528912861,0.5119636013680888,1.0
CUST0136,1.2922073703708123,-0.032068866024917264,1.4774871638495737,-1.1875354568143837,-0.026221536788778265,-1.1818657717426921,0.7049865162000987,0.7483731706148343,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.2974527036249173,1.4523550217447818,-0.06895623161770133,-0.8945298089838036,-1.0
CUST0137,0.052085133930493445,1.201349058010361,-0.4647038921250778,-1.2898136406944718,0.14349714792823454,-1.6428022727031606,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,0.42992339227195836,-1.2974527036249173,-1.4348099423476048,-0.9512285310436074,-0.8945298089838036,-1.0
CUST0138,-1.1880371025098255,-1.2654867900601956,-1.2970714875427856,-1.5300927172040075,-0.6202369332983231,-0.1432221895784366,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,1.5723301886761007,-2.325995788959444,1.5698460889163364,-0.5464514918576397,-1.2906867450438595,-0.8945298089838036,-1.0
CUST0139,1.2922073703708123,-0.032068866024917264,-1.5051633863972125,-1.7072878043860438,1.331527940947324,0.06573569085697577,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,-2.325995788959444,1.2831162096622108,1.119220602811045,-0.5815580758190039,0.5119636013680888,-1.0
CUST0140,-1.1880371025098255,-0.032068866024917264,-0.6727957909795047,-1.0774930896324493,-0.28079956386429744,-0.37676335006507394,-1.4184668458483916,0.7483731706148343,-1.4026257699205102,1.5723301886761007,0.42992339227195836,-0.43726306586254127,0.6750413775660623,0.039572225485533366,-0.8945298089838036,-1.0
CUST0141,-1.1880371025098255,-0.032068866024917264,0.6104375852894613,1.4909584711051824,-0.7899556180153359,-1.3723861921396858,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,1.5723301886761007,0.42992339227195836,0.13619669264570944,-1.5458547486588505,2.572688262242444,-0.8945298089838036,1.0
CUST0142,0.052085133930493445,-0.032068866024917264,0.12488982129579854,1.411898181521961,-0.7050962756568294,-0.5181172103596176,0.7049865162000987,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,-1.2127203297251137,2.4947156461825215,-0.8945298089838036,1.0
CUST0143,0.052085133930493445,-0.032068866024917264,1.4081231975647646,-0.9203430333787371,0.907231229154792,-0.751658370846255,0.7049865162000987,-1.3362317614599133,-1.4026257699205102,-0.635998728003816,-2.325995788959444,1.5698460889163364,0.23086215232107976,0.19456028668112973,0.5119636013680888,-1.0
CUST0144,1.2922073703708123,-1.2654867900601956,-0.04852009441622391,-0.14657497730196745,-0.7050962756568294,-1.3355112720628484,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,-1.3237651360363594,-0.8358587561164182,-0.8945298089838036,-1.0
CUST0145,1.2922073703708123,1.201349058010361,0.3329817201502255,-0.005363893499641259,-0.45051824858131023,0.5143805517918317,0.7049865162000987,0.7483731706148343,0.7129485436850858,-0.635998728003816,0.42992339227195836,-1.010722824370792,0.45295176494357103,-0.31783907905542796,-0.8945298089838036,-1.0
CUST0146,-1.1880371025098255,1.201349058010361,1.6162150964191915,0.38698865787393805,-0.45051824858131023,-1.452281852306167,-1.4184668458483916,-1.3362317614599133,0.7129485436850858,-0.635998728003816,0.42992339227195836,0.4229265718998348,0.008772539698588476,-0.12436170242515322,-0.8945298089838036,1.0
